2026-03-27 22:12:10.260332,0.00,36.42
2026-03-27 22:12:10.293420,0.00,37.26
2026-03-27 22:12:10.306385,0.00,38.21
2026-03-27 22:12:10.356400,0.00,38.09
2026-03-27 22:12:10.421061,0.00,37.99
2026-03-27 22:12:10.429102,0.00,45.69
2026-03-27 22:12:10.496247,0.00,47.10
2026-03-27 22:12:10.914682,0.00,51.76
2026-03-27 22:12:10.928651,0.00,44.83
2026-03-27 22:12:10.948600,0.00,48.43
2026-03-27 22:12:10.961563,0.00,47.57
2026-03-27 22:12:10.967545,0.00,57.09
2026-03-27 22:12:10.978517,0.00,62.42
2026-03-27 22:12:11.028218,0.00,62.32
2026-03-27 22:12:11.037576,0.00,70.45
2026-03-27 22:12:11.080252,0.00,60.37
2026-03-27 22:12:11.099395,0.00,63.68
2026-03-27 22:12:11.150295,0.00,59.08
2026-03-27 22:12:11.207172,0.00,60.54
2026-03-27 22:12:11.587692,0.00,64.09
2026-03-27 22:12:11.597173,0.00,57.19
2026-03-27 22:12:11.617121,0.00,49.93
2026-03-27 22:12:11.624099,0.00,51.72
2026-03-27 22:12:11.649058,0.00,54.14
2026-03-27 22:12:11.686354,0.00,47.03
2026-03-27 22:12:11.706302,0.00,49.41
2026-03-27 22:12:11.751196,0.00,46.67
2026-03-27 22:12:11.770145,0.00,49.86
2026-03-27 22:12:11.818029,0.00,50.25
2026-03-27 22:12:11.841104,0.00,46.37
2026-03-27 22:12:11.872006,0.00,49.34
2026-03-27 22:12:12.238545,0.00,48.44
2026-03-27 22:12:12.254571,0.00,34.39
2026-03-27 22:12:12.292978,0.00,32.71
2026-03-27 22:12:12.301953,0.00,41.31
2026-03-27 22:12:12.339853,0.00,39.10
2026-03-27 22:12:12.351823,0.00,45.99
2026-03-27 22:12:12.407249,0.00,42.52
2026-03-27 22:12:12.469534,0.00,42.01
2026-03-27 22:12:12.487998,0.00,42.18
2026-03-27 22:12:12.534787,0.00,41.09
2026-03-27 22:12:12.550449,0.00,43.10
2026-03-27 22:12:12.598380,0.00,44.95
2026-03-27 22:12:12.935295,0.00,46.90
2026-03-27 22:12:12.956239,0.00,36.06
2026-03-27 22:12:12.972197,0.00,39.75
2026-03-27 22:12:13.016607,0.00,32.84
2026-03-27 22:12:13.033562,0.00,37.31
2026-03-27 22:12:13.078953,0.00,37.98
2026-03-27 22:12:13.094908,0.00,38.13
2026-03-27 22:12:13.126837,0.00,39.23
2026-03-27 22:12:13.192023,0.00,34.36
2026-03-27 22:12:13.204025,0.00,40.56
2026-03-27 22:12:13.254357,0.00,37.92
2026-03-27 22:12:13.267454,0.00,45.89
2026-03-27 22:12:13.623507,0.00,41.54
2026-03-27 22:12:13.638467,0.00,39.65
2026-03-27 22:12:13.669889,0.00,36.67
2026-03-27 22:12:13.686844,0.00,40.32
2026-03-27 22:12:13.732261,0.00,36.90
2026-03-27 22:12:13.796092,0.00,35.23
2026-03-27 22:12:13.811071,0.00,40.87
2026-03-27 22:12:13.863940,0.00,34.39
2026-03-27 22:12:13.872057,0.00,44.73
2026-03-27 22:12:13.912007,0.00,39.17
2026-03-27 22:12:13.935264,0.00,41.22
2026-03-27 22:12:13.979004,0.00,43.30
2026-03-27 22:12:14.399564,0.00,41.62
2026-03-27 22:12:14.415522,0.00,35.99
2026-03-27 22:12:14.430481,0.00,40.52
2026-03-27 22:12:14.451660,0.00,43.91
2026-03-27 22:12:14.462632,0.00,45.87
2026-03-27 22:12:14.469612,0.00,58.34
2026-03-27 22:12:14.519380,0.00,47.99
2026-03-27 22:12:14.539326,0.00,50.30
2026-03-27 22:12:14.585219,0.00,48.56
2026-03-27 22:12:14.607173,0.00,50.94
2026-03-27 22:12:14.660697,0.00,51.27
2026-03-27 22:12:14.678170,0.00,56.42
2026-03-27 22:12:15.004433,0.00,54.75
2026-03-27 22:12:15.021388,0.00,50.10
2026-03-27 22:12:15.038343,0.00,47.67
2026-03-27 22:12:15.054301,0.00,39.61
2026-03-27 22:12:15.068263,0.00,44.32
2026-03-27 22:12:15.077752,0.00,52.65
2026-03-27 22:12:15.125636,0.00,52.39
2026-03-27 22:12:15.148574,0.00,51.98
2026-03-27 22:12:15.173508,0.00,54.21
2026-03-27 22:12:15.193961,0.00,53.46
2026-03-27 22:12:15.248535,0.00,50.53
2026-03-27 22:12:15.312042,0.00,51.76
2026-03-27 22:12:15.679109,0.00,50.99
2026-03-27 22:12:15.692076,0.00,44.99
2026-03-27 22:12:15.709033,0.00,44.57
2026-03-27 22:12:15.721996,0.00,39.59
2026-03-27 22:12:15.739456,0.00,43.04
2026-03-27 22:12:15.784347,0.00,40.86
2026-03-27 22:12:15.802300,0.00,42.58
2026-03-27 22:12:15.848223,0.00,40.09
2026-03-27 22:12:15.864180,0.00,43.91
2026-03-27 22:12:15.918052,0.00,44.34
2026-03-27 22:12:15.929023,0.00,46.78
2026-03-27 22:12:15.964060,0.00,49.37
2026-03-27 22:12:16.364597,0.00,44.62
2026-03-27 22:12:16.383056,0.00,36.55
2026-03-27 22:12:16.398014,0.00,37.39
2026-03-27 22:12:16.417961,0.00,40.23
2026-03-27 22:12:16.436910,0.00,39.90
2026-03-27 22:12:16.449875,0.00,46.08
2026-03-27 22:12:16.502734,0.00,42.04
2026-03-27 22:12:16.564107,0.00,41.67
2026-03-27 22:12:16.585741,0.00,37.94
2026-03-27 22:12:16.639164,0.00,37.11
2026-03-27 22:12:16.657457,0.00,41.07
2026-03-27 22:12:16.700872,0.00,42.99
2026-03-27 22:12:17.031151,0.00,43.90
2026-03-27 22:12:17.044153,0.00,39.19
2026-03-27 22:12:17.058117,0.00,40.29
2026-03-27 22:12:17.110042,0.00,33.87
2026-03-27 22:12:17.118112,0.00,43.03
2026-03-27 22:12:17.172072,0.00,43.25
2026-03-27 22:12:17.220071,0.00,40.71
2026-03-27 22:12:17.230044,0.00,48.71
2026-03-27 22:12:17.295248,0.00,44.87
2026-03-27 22:12:17.310175,0.00,49.34
2026-03-27 22:12:17.361095,0.00,44.12
2026-03-27 22:12:17.381036,0.00,50.08
2026-03-27 22:12:17.712735,0.00,45.64
2026-03-27 22:12:17.719716,0.00,44.05
2026-03-27 22:12:17.764596,0.00,35.30
2026-03-27 22:12:17.782548,0.00,39.05
2026-03-27 22:12:17.828797,0.00,39.13
2026-03-27 22:12:17.891630,0.00,30.67
2026-03-27 22:12:17.911114,0.00,35.10
2026-03-27 22:12:17.966460,0.00,30.28
2026-03-27 22:12:17.987412,0.00,33.59
2026-03-27 22:12:18.016330,0.00,30.46
2026-03-27 22:12:18.025304,0.00,38.25
2026-03-27 22:12:18.082059,0.00,39.74
2026-03-27 22:12:18.430264,0.00,39.27
2026-03-27 22:12:18.446342,0.00,34.02
2026-03-27 22:12:18.487150,0.00,34.30
2026-03-27 22:12:18.506099,0.00,37.75
2026-03-27 22:12:18.550979,0.00,33.91
2026-03-27 22:12:18.569928,0.00,37.64
2026-03-27 22:12:18.618044,0.00,34.40
2026-03-27 22:12:18.631009,0.00,38.98
2026-03-27 22:12:18.690881,0.00,30.74
2026-03-27 22:12:18.707871,0.00,34.83
2026-03-27 22:12:18.735799,0.00,36.60
2026-03-27 22:12:18.801018,0.00,37.81
2026-03-27 22:12:19.127263,0.00,41.65
2026-03-27 22:12:19.147715,0.00,36.94
2026-03-27 22:12:19.162675,0.00,41.39
2026-03-27 22:12:19.221625,0.00,37.49
2026-03-27 22:12:19.239575,0.00,41.03
2026-03-27 22:12:19.268012,0.00,36.83
2026-03-27 22:12:19.287880,0.00,40.34
2026-03-27 22:12:19.339062,0.00,36.43
2026-03-27 22:12:19.397210,0.00,34.51
2026-03-27 22:12:19.416048,0.00,38.28
2026-03-27 22:12:19.461577,0.00,34.20
2026-03-27 22:12:19.478865,0.00,41.44
2026-03-27 22:12:19.816123,0.00,37.67
2026-03-27 22:12:19.835544,0.00,36.31
2026-03-27 22:12:19.879987,0.00,33.04
2026-03-27 22:12:19.897113,0.00,34.75
2026-03-27 22:12:19.940000,0.00,31.79
2026-03-27 22:12:20.004458,0.00,31.37
2026-03-27 22:12:20.025419,0.00,34.72
2026-03-27 22:12:20.062526,0.00,32.26
2026-03-27 22:12:20.082997,0.00,35.19
2026-03-27 22:12:20.128094,0.00,29.82
2026-03-27 22:12:20.146137,0.00,33.15
2026-03-27 22:12:20.195122,0.00,34.81
2026-03-27 22:12:20.630031,0.00,38.77
2026-03-27 22:12:20.648897,0.00,33.77
2026-03-27 22:12:20.662899,0.00,38.60
2026-03-27 22:12:20.727873,0.00,38.56
2026-03-27 22:12:20.740881,0.00,41.24
2026-03-27 22:12:20.777902,0.00,41.25
2026-03-27 22:12:20.786934,0.00,45.18
2026-03-27 22:12:20.836018,0.00,45.01
2026-03-27 22:12:20.850379,0.00,46.25
2026-03-27 22:12:20.903744,0.00,46.12
2026-03-27 22:12:20.966759,0.00,41.44
2026-03-27 22:12:20.973970,0.00,55.47
2026-03-27 22:12:21.337107,0.00,50.09
2026-03-27 22:12:21.350073,0.00,48.87
2026-03-27 22:12:21.383982,0.00,44.13
2026-03-27 22:12:21.396485,0.00,48.68
2026-03-27 22:12:21.448346,0.00,41.62
2026-03-27 22:12:21.460313,0.00,46.79
2026-03-27 22:12:21.511193,0.00,41.35
2026-03-27 22:12:21.518173,0.00,50.65
2026-03-27 22:12:21.559758,0.00,51.47
2026-03-27 22:12:21.624097,0.00,38.77
2026-03-27 22:12:21.633073,0.00,49.52
2026-03-27 22:12:21.687163,0.00,51.02
2026-03-27 22:12:21.996929,0.00,62.40
2026-03-27 22:12:22.005905,0.00,55.31
2026-03-27 22:12:22.013885,0.00,67.63
2026-03-27 22:12:22.022859,0.00,71.60
2026-03-27 22:12:22.055282,0.00,72.64
2026-03-27 22:12:22.068248,0.00,68.66
2026-03-27 22:12:22.101664,0.00,69.34
2026-03-27 22:12:22.118619,0.00,73.69
2026-03-27 22:12:22.164497,0.00,63.29
2026-03-27 22:12:22.230026,0.00,63.00
2026-03-27 22:12:22.241038,0.00,57.76
2026-03-27 22:12:22.303166,0.00,59.15
2026-03-27 22:12:22.653595,0.00,49.66
2026-03-27 22:12:22.663569,0.00,38.81
2026-03-27 22:12:22.685018,0.00,40.86
2026-03-27 22:12:22.709950,0.00,37.71
2026-03-27 22:12:22.718927,0.00,44.65
2026-03-27 22:12:22.771785,0.00,40.61
2026-03-27 22:12:22.822650,0.00,40.48
2026-03-27 22:12:22.838606,0.00,45.22
2026-03-27 22:12:22.886929,0.00,38.17
2026-03-27 22:12:22.899976,0.00,44.11
2026-03-27 22:12:22.961140,0.00,41.03
2026-03-27 22:12:22.978091,0.00,47.03
2026-03-27 22:12:23.360045,0.00,43.92
2026-03-27 22:12:23.372033,0.00,40.19
2026-03-27 22:12:23.388081,0.00,36.40
2026-03-27 22:12:23.404038,0.00,41.23
2026-03-27 22:12:23.428249,0.00,43.04
2026-03-27 22:12:23.493075,0.00,38.34
2026-03-27 22:12:23.513022,0.00,41.32
2026-03-27 22:12:23.557903,0.00,35.84
2026-03-27 22:12:23.579984,0.00,39.47
2026-03-27 22:12:23.606394,0.00,36.53
2026-03-27 22:12:23.628353,0.00,40.07
2026-03-27 22:12:23.682321,0.00,41.67
2026-03-27 22:12:24.069723,0.00,37.06
2026-03-27 22:12:24.086692,0.00,30.66
2026-03-27 22:12:24.102650,0.00,33.11
2026-03-27 22:12:24.118607,0.00,37.81
2026-03-27 22:12:24.152608,0.00,35.74
2026-03-27 22:12:24.158596,0.00,47.88
2026-03-27 22:12:24.216471,0.00,44.23
2026-03-27 22:12:24.228439,0.00,49.24
2026-03-27 22:12:24.281579,0.00,45.67
2026-03-27 22:12:24.290555,0.00,52.91
2026-03-27 22:12:24.355423,0.00,52.93
2026-03-27 22:12:24.400421,0.00,54.82
2026-03-27 22:12:24.740641,0.00,53.33
2026-03-27 22:12:24.749132,0.00,47.36
2026-03-27 22:12:24.759106,0.00,53.54
2026-03-27 22:12:24.822443,0.00,40.82
2026-03-27 22:12:24.838400,0.00,45.36
2026-03-27 22:12:24.868320,0.00,40.23
2026-03-27 22:12:24.884824,0.00,44.69
2026-03-27 22:12:24.958169,0.00,36.91
2026-03-27 22:12:25.002146,0.00,37.65
2026-03-27 22:12:25.017138,0.00,42.63
2026-03-27 22:12:25.069027,0.00,39.79
2026-03-27 22:12:25.081955,0.00,47.20
2026-03-27 22:12:25.468256,0.00,40.08
2026-03-27 22:12:25.481284,0.00,38.76
2026-03-27 22:12:25.496245,0.00,38.76
2026-03-27 22:12:25.514196,0.00,41.43
2026-03-27 22:12:25.542151,0.00,38.69
2026-03-27 22:12:25.604249,0.00,38.90
2026-03-27 22:12:25.621205,0.00,42.42
2026-03-27 22:12:25.653198,0.00,38.49
2026-03-27 22:12:25.668161,0.00,42.83
2026-03-27 22:12:25.718042,0.00,37.12
2026-03-27 22:12:25.730227,0.00,43.33
2026-03-27 22:12:25.792914,0.00,44.77
2026-03-27 22:12:26.140200,0.00,44.38
2026-03-27 22:12:26.149836,0.00,38.77
2026-03-27 22:12:26.166086,0.00,41.21
2026-03-27 22:12:26.197007,0.00,42.88
2026-03-27 22:12:26.215957,0.00,42.88
2026-03-27 22:12:26.259917,0.00,41.83
2026-03-27 22:12:26.325936,0.00,37.10
2026-03-27 22:12:26.337931,0.00,42.80
2026-03-27 22:12:26.389721,0.00,36.52
2026-03-27 22:12:26.400698,0.00,43.90
2026-03-27 22:12:26.437600,0.00,40.74
2026-03-27 22:12:26.454111,0.00,47.34
2026-03-27 22:12:26.833451,0.00,43.05
2026-03-27 22:12:26.854393,0.00,40.10
2026-03-27 22:12:26.869352,0.00,40.89
2026-03-27 22:12:26.885325,0.00,44.97
2026-03-27 22:12:26.899288,0.00,50.12
2026-03-27 22:12:26.918237,0.00,47.70
2026-03-27 22:12:26.932200,0.00,53.48
2026-03-27 22:12:26.953143,0.00,49.15
2026-03-27 22:12:26.985058,0.00,49.48
2026-03-27 22:12:26.995031,0.00,53.72
2026-03-27 22:12:27.047094,0.00,53.78
2026-03-27 22:12:27.056068,0.00,63.53
2026-03-27 22:12:27.447844,0.00,58.46
2026-03-27 22:12:27.465794,0.00,52.49
2026-03-27 22:12:27.484743,0.00,51.08
2026-03-27 22:12:27.496712,0.00,53.51
2026-03-27 22:12:27.524636,0.00,49.52
2026-03-27 22:12:27.587878,0.00,46.30
2026-03-27 22:12:27.601840,0.00,50.42
2026-03-27 22:12:27.654560,0.00,41.18
2026-03-27 22:12:27.665530,0.00,49.28
2026-03-27 22:12:27.703926,0.00,41.79
2026-03-27 22:12:27.714897,0.00,50.20
2026-03-27 22:12:27.765448,0.00,51.85
2026-03-27 22:12:28.131970,0.00,48.14
2026-03-27 22:12:28.147438,0.00,40.75
2026-03-27 22:12:28.197306,0.00,39.00
2026-03-27 22:12:28.209298,0.00,46.54
2026-03-27 22:12:28.247193,0.00,41.95
2026-03-27 22:12:28.255169,0.00,51.20
2026-03-27 22:12:28.311303,0.00,43.05
2026-03-27 22:12:28.332246,0.00,44.69
2026-03-27 22:12:28.386030,0.00,36.71
2026-03-27 22:12:28.440885,0.00,36.50
2026-03-27 22:12:28.454844,0.00,42.65
2026-03-27 22:12:28.486291,0.00,45.24
2026-03-27 22:12:28.826901,0.00,49.57
2026-03-27 22:12:28.845366,0.00,40.77
2026-03-27 22:12:28.858327,0.00,44.89
2026-03-27 22:12:28.919164,0.00,35.41
2026-03-27 22:12:28.937116,0.00,38.81
2026-03-27 22:12:28.966543,0.00,38.14
2026-03-27 22:12:28.985000,0.00,41.51
2026-03-27 22:12:29.029902,0.00,41.96
2026-03-27 22:12:29.097099,0.00,35.74
2026-03-27 22:12:29.111591,0.00,40.85
2026-03-27 22:12:29.157286,0.00,36.64
2026-03-27 22:12:29.172344,0.00,43.46
2026-03-27 22:12:29.522793,0.00,38.75
2026-03-27 22:12:29.532764,0.00,37.40
2026-03-27 22:12:29.573360,0.00,34.59
2026-03-27 22:12:29.635878,0.00,32.64
2026-03-27 22:12:29.658756,0.00,31.80
2026-03-27 22:12:29.709703,0.00,31.94
2026-03-27 22:12:29.719725,0.00,35.72
2026-03-27 22:12:29.753922,0.00,30.63
2026-03-27 22:12:29.766927,0.00,36.22
2026-03-27 22:12:29.826699,0.00,30.90
2026-03-27 22:12:29.844622,0.00,34.83
2026-03-27 22:12:29.894486,0.00,36.43
2026-03-27 22:12:30.216438,0.00,43.01
2026-03-27 22:12:30.234390,0.00,41.73
2026-03-27 22:12:30.250348,0.00,43.06
2026-03-27 22:12:30.293250,0.00,43.12
2026-03-27 22:12:30.317201,0.00,42.03
2026-03-27 22:12:30.357094,0.00,41.61
2026-03-27 22:12:30.420081,0.00,35.49
2026-03-27 22:12:30.438080,0.00,39.25
2026-03-27 22:12:30.496213,0.00,35.20
2026-03-27 22:12:30.515328,0.00,39.11
2026-03-27 22:12:30.546258,0.00,33.21
2026-03-27 22:12:30.557236,0.00,39.59
2026-03-27 22:12:30.897069,0.00,36.12
2026-03-27 22:12:30.905047,0.00,34.06
2026-03-27 22:12:30.922512,0.00,35.62
2026-03-27 22:12:30.936474,0.00,40.27
2026-03-27 22:12:30.965396,0.00,42.16
2026-03-27 22:12:30.983350,0.00,42.18
2026-03-27 22:12:31.017258,0.00,43.28
2026-03-27 22:12:31.031220,0.00,44.60
2026-03-27 22:12:31.080090,0.00,43.52
2026-03-27 22:12:31.093055,0.00,43.99
2026-03-27 22:12:31.152185,0.00,43.37
2026-03-27 22:12:31.209038,0.00,44.74
2026-03-27 22:12:31.539170,0.00,47.37
2026-03-27 22:12:31.550272,0.00,40.52
2026-03-27 22:12:31.564233,0.00,44.22
2026-03-27 22:12:31.620188,0.00,40.41
2026-03-27 22:12:31.643076,0.00,42.14
2026-03-27 22:12:31.683888,0.00,37.34
2026-03-27 22:12:31.703887,0.00,40.56
2026-03-27 22:12:31.752570,0.00,35.41
2026-03-27 22:12:31.764250,0.00,42.15
2026-03-27 22:12:31.806765,0.00,43.05
2026-03-27 22:12:31.827449,0.00,39.70
2026-03-27 22:12:31.871353,0.00,41.59
2026-03-27 22:12:32.229124,0.00,36.13
2026-03-27 22:12:32.248073,0.00,34.68
2026-03-27 22:12:32.293202,0.00,32.27
2026-03-27 22:12:32.313208,0.00,35.17
2026-03-27 22:12:32.340366,0.00,33.34
2026-03-27 22:12:32.352357,0.00,40.42
2026-03-27 22:12:32.405241,0.00,33.75
2026-03-27 22:12:32.469670,0.00,32.68
2026-03-27 22:12:32.483013,0.00,35.17
2026-03-27 22:12:32.536037,0.00,34.86
2026-03-27 22:12:32.552755,0.00,39.95
2026-03-27 22:12:32.589163,0.00,42.32
2026-03-27 22:12:32.916094,0.00,44.73
2026-03-27 22:12:32.923703,0.00,39.79
2026-03-27 22:12:32.945646,0.00,41.93
2026-03-27 22:12:32.953624,0.00,42.86
2026-03-27 22:12:32.972572,0.00,45.98
2026-03-27 22:12:32.988530,0.00,51.14
2026-03-27 22:12:33.018449,0.00,46.78
2026-03-27 22:12:33.035404,0.00,51.16
2026-03-27 22:12:33.060338,0.00,48.22
2026-03-27 22:12:33.084274,0.00,49.73
2026-03-27 22:12:33.130182,0.00,47.27
2026-03-27 22:12:33.199961,0.00,48.45
2026-03-27 22:12:33.539647,0.00,48.77
2026-03-27 22:12:33.549620,0.00,39.05
2026-03-27 22:12:33.557601,0.00,46.56
2026-03-27 22:12:33.566575,0.00,51.02
2026-03-27 22:12:33.574554,0.00,60.42
2026-03-27 22:12:33.585524,0.00,63.27
2026-03-27 22:12:33.606469,0.00,64.19
2026-03-27 22:12:33.618436,0.00,68.36
2026-03-27 22:12:33.669258,0.00,68.11
2026-03-27 22:12:33.732563,0.00,68.19
2026-03-27 22:12:33.752678,0.00,67.03
2026-03-27 22:12:33.806711,0.00,68.73
2026-03-27 22:12:34.201819,0.00,61.22
2026-03-27 22:12:34.223760,0.00,50.32
2026-03-27 22:12:34.280622,0.00,39.58
2026-03-27 22:12:34.299571,0.00,35.24
2026-03-27 22:12:34.339973,0.00,32.88
2026-03-27 22:12:34.389398,0.00,26.59
2026-03-27 22:12:34.410348,0.00,29.64
2026-03-27 22:12:34.463138,0.00,30.03
2026-03-27 22:12:34.481141,0.00,31.17
2026-03-27 22:12:34.530576,0.00,31.20
2026-03-27 22:12:34.550487,0.00,30.71
2026-03-27 22:12:34.585995,0.00,33.12
2026-03-27 22:12:34.901069,0.00,40.25
2026-03-27 22:12:34.912040,0.00,35.80
2026-03-27 22:12:34.927001,0.00,40.06
2026-03-27 22:12:34.933489,0.00,51.36
2026-03-27 22:12:34.945460,0.00,57.48
2026-03-27 22:12:34.995831,0.00,57.39
2026-03-27 22:12:35.005804,0.00,62.65
2026-03-27 22:12:35.060410,0.00,62.41
2026-03-27 22:12:35.082857,0.00,62.56
2026-03-27 22:12:35.112764,0.00,63.35
2026-03-27 22:12:35.127785,0.00,60.31
2026-03-27 22:12:35.186073,0.00,61.87
2026-03-27 22:12:35.557902,0.00,56.83
2026-03-27 22:12:35.567876,0.00,43.77
2026-03-27 22:12:35.606841,0.00,35.21
2026-03-27 22:12:35.616816,0.00,42.45
2026-03-27 22:12:35.653721,0.00,34.01
2026-03-27 22:12:35.663694,0.00,43.36
2026-03-27 22:12:35.719379,0.00,40.47
2026-03-27 22:12:35.741338,0.00,41.78
2026-03-27 22:12:35.784699,0.00,38.15
2026-03-27 22:12:35.813680,0.00,40.83
2026-03-27 22:12:35.859539,0.00,41.23
2026-03-27 22:12:35.876023,0.00,47.19
2026-03-27 22:12:36.218655,0.00,48.02
2026-03-27 22:12:36.228629,0.00,39.21
2026-03-27 22:12:36.245586,0.00,42.77
2026-03-27 22:12:36.259547,0.00,38.31
2026-03-27 22:12:36.276506,0.00,42.81
2026-03-27 22:12:36.286474,0.00,47.15
2026-03-27 22:12:36.324912,0.00,47.50
2026-03-27 22:12:36.337387,0.00,50.37
2026-03-27 22:12:36.388266,0.00,50.33
2026-03-27 22:12:36.400234,0.00,51.78
2026-03-27 22:12:36.440724,0.00,50.98
2026-03-27 22:12:36.455203,0.00,58.09
2026-03-27 22:12:36.859196,0.00,53.62
2026-03-27 22:12:36.881137,0.00,47.20
2026-03-27 22:12:36.899090,0.00,46.50
2026-03-27 22:12:36.921030,0.00,42.16
2026-03-27 22:12:36.930006,0.00,50.70
2026-03-27 22:12:36.984860,0.00,45.10
2026-03-27 22:12:37.006803,0.00,47.45
2026-03-27 22:12:37.048547,0.00,42.26
2026-03-27 22:12:37.070511,0.00,43.83
2026-03-27 22:12:37.124424,0.00,38.55
2026-03-27 22:12:37.140380,0.00,42.03
2026-03-27 22:12:37.166294,0.00,45.62
2026-03-27 22:12:37.614895,0.00,41.68
2026-03-27 22:12:37.628857,0.00,37.15
2026-03-27 22:12:37.648812,0.00,31.91
2026-03-27 22:12:37.655789,0.00,40.12
2026-03-27 22:12:37.680182,0.00,40.43
2026-03-27 22:12:37.691153,0.00,44.60
2026-03-27 22:12:37.705600,0.00,47.35
2026-03-27 22:12:37.721491,0.00,51.51
2026-03-27 22:12:37.765111,0.00,48.58
2026-03-27 22:12:37.836099,0.00,46.15
2026-03-27 22:12:37.849069,0.00,53.63
2026-03-27 22:12:37.894001,0.00,55.43
2026-03-27 22:12:38.217519,0.00,56.55
2026-03-27 22:12:38.238964,0.00,46.83
2026-03-27 22:12:38.248454,0.00,55.49
2026-03-27 22:12:38.311303,0.00,50.43
2026-03-27 22:12:38.318282,0.00,53.53
2026-03-27 22:12:38.372138,0.00,49.10
2026-03-27 22:12:38.443539,0.00,48.23
2026-03-27 22:12:38.455496,0.00,53.97
2026-03-27 22:12:38.495502,0.00,47.49
2026-03-27 22:12:38.514416,0.00,51.71
2026-03-27 22:12:38.556343,0.00,46.78
2026-03-27 22:12:38.564394,0.00,60.61
2026-03-27 22:12:38.936804,0.00,48.97
2026-03-27 22:12:38.958256,0.00,47.65
2026-03-27 22:12:38.977232,0.00,43.69
2026-03-27 22:12:38.990194,0.00,48.30
2026-03-27 22:12:39.029090,0.00,49.46
2026-03-27 22:12:39.092920,0.00,43.86
2026-03-27 22:12:39.114865,0.00,46.00
2026-03-27 22:12:39.158095,0.00,41.95
2026-03-27 22:12:39.175742,0.00,46.25
2026-03-27 22:12:39.206195,0.00,35.20
2026-03-27 22:12:39.217213,0.00,42.57
2026-03-27 22:12:39.270892,0.00,44.14
2026-03-27 22:12:39.642839,0.00,39.65
2026-03-27 22:12:39.656799,0.00,33.49
2026-03-27 22:12:39.701680,0.00,33.08
2026-03-27 22:12:39.718225,0.00,37.56
2026-03-27 22:12:39.751139,0.00,35.82
2026-03-27 22:12:39.766099,0.00,40.30
2026-03-27 22:12:39.816673,0.00,35.85
2026-03-27 22:12:39.828657,0.00,41.86
2026-03-27 22:12:39.883990,0.00,34.57
2026-03-27 22:12:39.904360,0.00,37.61
2026-03-27 22:12:39.944380,0.00,38.66
2026-03-27 22:12:39.990730,0.00,40.42
2026-03-27 22:12:40.303095,0.00,52.31
2026-03-27 22:12:40.315062,0.00,46.59
2026-03-27 22:12:40.331020,0.00,49.82
2026-03-27 22:12:40.350969,0.00,48.14
2026-03-27 22:12:40.361937,0.00,54.56
2026-03-27 22:12:40.380887,0.00,51.03
2026-03-27 22:12:40.423803,0.00,51.58
2026-03-27 22:12:40.440758,0.00,52.25
2026-03-27 22:12:40.484156,0.00,51.92
2026-03-27 22:12:40.504103,0.00,54.86
2026-03-27 22:12:40.544065,0.00,43.60
2026-03-27 22:12:40.561030,0.00,48.84
2026-03-27 22:12:40.957266,0.00,44.77
2026-03-27 22:12:40.973223,0.00,40.03
2026-03-27 22:12:40.988527,0.00,38.22
2026-03-27 22:12:41.017450,0.00,36.10
2026-03-27 22:12:41.034914,0.00,39.19
2026-03-27 22:12:41.079818,0.00,35.90
2026-03-27 22:12:41.096773,0.00,39.16
2026-03-27 22:12:41.142177,0.00,36.43
2026-03-27 22:12:41.215998,0.00,34.99
2026-03-27 22:12:41.232949,0.00,35.00
2026-03-27 22:12:41.264392,0.00,36.09
2026-03-27 22:12:41.279364,0.00,42.51
2026-03-27 22:12:41.659148,0.00,37.94
2026-03-27 22:12:41.677100,0.00,34.77
2026-03-27 22:12:41.690065,0.00,36.04
2026-03-27 22:12:41.706023,0.00,40.02
2026-03-27 22:12:41.753409,0.00,36.56
2026-03-27 22:12:41.768369,0.00,41.45
2026-03-27 22:12:41.799174,0.00,43.27
2026-03-27 22:12:41.817126,0.00,42.98
2026-03-27 22:12:41.862020,0.00,41.92
2026-03-27 22:12:41.935252,0.00,36.68
2026-03-27 22:12:41.953102,0.00,40.63
2026-03-27 22:12:41.999967,0.00,42.39
2026-03-27 22:12:42.323165,0.00,43.42
2026-03-27 22:12:42.346104,0.00,37.45
2026-03-27 22:12:42.404948,0.00,37.04
2026-03-27 22:12:42.422497,0.00,35.27
2026-03-27 22:12:42.468375,0.00,34.20
2026-03-27 22:12:42.486846,0.00,34.34
2026-03-27 22:12:42.538099,0.00,34.10
2026-03-27 22:12:42.548090,0.00,42.66
2026-03-27 22:12:42.592993,0.00,39.12
2026-03-27 22:12:42.610943,0.00,42.99
2026-03-27 22:12:42.660254,0.00,37.26
2026-03-27 22:12:42.677209,0.00,43.23
2026-03-27 22:12:43.080196,0.00,43.71
2026-03-27 22:12:43.098148,0.00,38.58
2026-03-27 22:12:43.118095,0.00,41.41
2026-03-27 22:12:43.129066,0.00,45.11
2026-03-27 22:12:43.147018,0.00,49.39
2026-03-27 22:12:43.189395,0.00,41.64
2026-03-27 22:12:43.206350,0.00,45.15
2026-03-27 22:12:43.253057,0.00,41.34
2026-03-27 22:12:43.267019,0.00,46.51
2026-03-27 22:12:43.303988,0.00,42.95
2026-03-27 22:12:43.316952,0.00,48.49
2026-03-27 22:12:43.376982,0.00,50.07
